-325.5;-6.8;284.3;-254.8;-107.1;171.1;0.151577;-0.924204;-0.350531;476.417;-0.393663;0.268846;-0.879063;-419.677;0.906672;0.271237;-0.323074;955.088;0;0;0;1;
-7.5;-68.7;96.1;276.4;144.4;169.7;-0.485142;-0.563702;-0.668489;642.389;0.716575;0.181854;-0.673387;37.2225;0.501157;-0.80571;0.31571;740.836;0;0;0;1;
342.6;-349.8;35.6;-317.2;231.1;-39.2;-0.58848;-0.797415;0.133494;924.655;0.647224;-0.563574;-0.513308;248.535;0.484553;-0.215671;0.847758;21.2315;0;0;0;1;
343.4;-89.3;245.1;250;269.1;276.5;-0.171342;0.904742;-0.38998;-436.363;-0.412369;0.293634;0.862399;-53.5836;0.894759;0.308581;0.322775;742.279;0;0;0;1;
-3.6;-296.7;97.4;283.3;289;247.7;-0.650334;0.701516;-0.291448;-222.616;0.048581;0.421283;0.905627;60.2502;0.758094;0.574801;-0.308055;-327.644;0;0;0;1;
-96.7;323.6;-119.2;-315.3;286;133.8;0.415409;-0.53563;0.735211;59.0264;-0.295748;-0.843866;-0.447686;-46.1621;0.860214;-0.0314637;-0.508961;873.256;0;0;0;1;
215.8;-81.6;282.3;-190.9;-308.1;66.6;-0.379888;-0.701515;0.602961;362.034;-0.782378;-0.1041;-0.614042;-277.484;0.493528;-0.705011;-0.509303;1061.64;0;0;0;1;
338.8;-325.6;76.8;-128.5;294.6;-194.9;0.147142;-0.429225;-0.891131;237.099;-0.106399;-0.902579;0.41717;154.455;-0.983376;0.0334321;-0.178476;-424.137;0;0;0;1;
49.5;277.9;-67;-65.4;25;-300.8;-0.398604;-0.544333;-0.738117;-291.874;0.560813;-0.781479;0.273457;293.939;-0.725675;-0.304944;0.61677;1238.6;0;0;0;1;
-149;-338.7;-237.4;165.7;161.9;-308.5;-0.522864;0.0525391;-0.850796;-195.41;-0.742214;-0.518908;0.42409;110.905;-0.419203;0.853214;0.310314;-109.415;0;0;0;1;
53.3;-294.9;232.3;294.2;327.2;15.5;0.0553877;-0.856499;0.513168;320.041;0.978186;0.149606;0.144121;-362.336;-0.200213;0.493991;0.846101;431.589;0;0;0;1;
-74.9;40.1;151.1;-152.7;209.2;203.1;-0.0931993;0.995143;0.0316839;-12.9282;-0.252831;-0.054434;0.965978;20.6248;0.963011;0.0820178;0.256676;125.125;0;0;0;1;
131.2;45.1;94.7;-152.1;133.8;-113.6;-0.369484;-0.314143;-0.874526;-102.892;0.609136;0.628832;-0.483243;-75.5056;0.701738;-0.711256;-0.0409873;-359.158;0;0;0;1;
-129.8;-176.7;-338.5;20.5;117.9;46.5;0.636651;0.236677;-0.733934;589.785;0.118041;0.910612;0.396046;-750.394;0.762064;-0.338778;0.551804;662.836;0;0;0;1;
79.7;186.1;-74.9;59.5;-8.3;304.2;0.116253;-0.977831;-0.174162;-136.903;-0.951182;-0.160082;0.263868;695.482;-0.285898;0.134984;-0.948705;-109.064;0;0;0;1;
-31.7;262.3;226.5;-159.5;196.4;193.6;-0.838488;0.465417;0.283417;-271.39;-0.388636;-0.875335;0.287663;-158.73;0.381968;0.131056;0.914836;603.342;0;0;0;1;
73.2;-238.6;-126.3;-135.7;-174.1;300.1;-0.933957;-0.283593;-0.217486;52.9774;-0.251582;0.0894881;0.96369;-155.142;-0.253833;0.95476;-0.154925;-13.3274;0;0;0;1;
-292.7;317.1;-14.8;19.2;-337.8;336.2;-0.132913;-0.896664;0.422289;295.145;0.596607;-0.412613;-0.68834;-683.617;0.791451;0.160451;0.589797;1283.01;0;0;0;1;
265.7;-250.4;-200.6;144.4;130.1;134.5;-0.376558;0.837698;-0.395559;-16.1515;0.762378;0.0376433;-0.646036;-257.257;-0.526293;-0.544835;-0.652817;334.828;0;0;0;1;
-312;-150.2;-39.4;-26.9;269.3;169.5;-0.753434;0.484574;0.444438;-606.324;0.605863;0.774257;0.182912;731.394;-0.255475;0.407081;-0.876937;490.783;0;0;0;1;
-225.6;-122.5;71.7;218.2;-64.7;-234.8;0.497577;-0.84887;-0.178428;-29.9678;-0.196127;0.090274;-0.976414;-97.7316;0.844956;0.520836;-0.121568;1283.71;0;0;0;1;
51.7;225.7;-113.4;142.6;-270.1;-70.2;-0.337957;-0.127204;0.932526;-253.715;-0.775907;0.598451;-0.199563;399.416;-0.532685;-0.790997;-0.300949;286.795;0;0;0;1;
-60.1;-345.6;-113.2;142.3;33.7;-233.8;-0.737708;-0.356588;-0.573265;181.076;0.599664;-0.736181;-0.313752;369.259;-0.310146;-0.575223;0.75692;824.386;0;0;0;1;
118.4;-203.5;-124.1;277.9;300.9;-354.1;0.728391;-0.450731;0.516031;58.5388;0.318602;-0.443957;-0.837493;-34.9674;0.60658;0.774431;-0.179771;-84.7788;0;0;0;1;
52.3;348.9;-287.1;230.1;-180.8;199.5;-0.0654824;-0.953641;-0.293735;495.681;0.91618;-0.174096;0.360976;-642.09;-0.39538;-0.245477;0.885108;141.849;0;0;0;1;
39.6;-189.2;294.2;-248.8;-331.1;-273.4;-0.509025;0.824924;0.24575;-463.911;0.832176;0.398687;0.385398;430.819;0.219947;0.400685;-0.889424;-265.65;0;0;0;1;
-123.5;-62.1;312.4;-19.7;297.7;-317.8;0.596289;0.75638;0.268939;-23.6031;0.0415116;0.305514;-0.951282;-12.1001;-0.801696;0.578403;0.150776;1379.7;0;0;0;1;
270.1;-122.5;-303.3;-345.9;-340.3;-52.4;-0.625939;0.775156;-0.0856342;-7.96491;-0.599855;-0.408372;0.688045;-41.0986;0.498372;0.482043;0.720597;1413.39;0;0;0;1;
-219.7;138.2;-38.7;-126.6;-86.8;-97.9;0.238481;-0.0399718;0.970324;418.405;0.971142;0.0131347;-0.238141;263.911;-0.003226;0.999114;0.0419507;-483.679;0;0;0;1;
-120.6;325.5;-251.9;-190.5;52.8;-215.5;-0.659515;0.462882;-0.592266;-385.272;-0.178838;0.668666;0.721736;629.553;0.730107;0.581916;-0.358215;206.577;0;0;0;1;
226.2;-267.7;-44.6;160.4;-299.3;-15.7;0.0862346;-0.500112;-0.861656;-327.002;0.505876;-0.723107;0.470325;306.951;-0.858285;-0.476449;0.190638;-502.494;0;0;0;1;
104.2;-205.6;139.4;56.5;134.8;77.1;-0.611047;-0.563415;0.556044;119.368;-0.760225;0.61346;-0.213834;276.492;-0.220634;-0.553382;-0.803175;580.25;0;0;0;1;
-44;-98;314.6;-130.1;-226.7;334.4;0.115358;-0.802785;0.585004;-304.461;-0.934542;-0.287302;-0.209973;-356.211;0.336636;-0.522489;-0.783379;1169.88;0;0;0;1;
177.5;-86.3;-30.3;356;147.1;242.9;0.215194;-0.460757;-0.861042;130.477;-0.905197;-0.42499;0.00118981;5.66613;-0.366483;0.779157;-0.508532;1363.43;0;0;0;1;
-102;243.7;65.5;-136.7;270.5;-241.8;-0.590058;0.173281;-0.788546;-79.3937;-0.302185;0.858302;0.414731;102.597;0.748676;0.483002;-0.454085;1287.08;0;0;0;1;
7.9;136.6;-149.5;323.3;-205.9;-231.5;-0.504891;-0.243053;-0.828257;45.6062;-0.221606;0.963876;-0.147763;-27.3723;0.834252;0.108942;-0.540514;120.114;0;0;0;1;
-195.3;258.4;-77.1;304.2;-188;274.9;0.12239;-0.103979;-0.98702;504.603;-0.476518;0.866215;-0.150341;144.205;0.870604;0.488733;0.056468;929.348;0;0;0;1;
21.2;128;-325.9;-167.1;357.9;-192.6;0.246343;-0.372211;-0.89486;-816.668;-0.103559;-0.928137;0.357544;317.71;-0.963634;0.00459299;-0.267185;-252.966;0;0;0;1;
-192.8;32.5;-61.7;-5.9;28.4;302.7;0.160422;-0.0659016;-0.984846;-986.099;-0.874358;0.453485;-0.17277;-219.341;0.457998;0.888824;0.0151272;381.472;0;0;0;1;
-123.1;143.6;43.5;302.5;-353.1;-46.1;-0.781081;-0.0816857;0.619063;562.254;-0.57351;-0.298283;-0.762964;-849.897;0.246979;-0.950976;0.186136;109.229;0;0;0;1;
277.9;-128;307.8;345.7;-307.6;-258.2;0.992215;0.0529871;0.112705;-104.324;0.0306964;0.773003;-0.63366;-878.353;-0.120697;0.632186;0.765358;864.38;0;0;0;1;
-245.9;-142.9;217.4;37;-341.6;-330.6;-0.985177;-0.00512536;0.171465;116.533;-0.0198613;0.996239;-0.0843367;220.656;-0.170388;-0.0864921;-0.981574;173.258;0;0;0;1;
-190.9;39.6;14.6;-156.8;232.6;12.5;-0.0650383;-0.130071;0.989369;-693.079;0.0232683;-0.991397;-0.128808;-156.902;0.997611;0.0146435;0.0675053;-348.97;0;0;0;1;
-132.2;257;262.2;166.2;-108.9;-212.2;0.261541;0.946781;0.187621;397.163;-0.962006;0.239922;0.130318;-414.185;0.0783679;-0.214576;0.973558;805.191;0;0;0;1;
-34;-14.8;291.4;-350.6;-215.2;155.5;-0.297875;-0.893353;0.336438;515.632;-0.844411;0.410965;0.343624;356.362;-0.445242;-0.181735;-0.876774;989.012;0;0;0;1;
-36.6;-297.3;244.7;-231.7;-311.7;297.1;0.310556;0.894038;-0.322879;428.517;-0.752876;0.438709;0.490625;376.365;0.580287;0.0907213;0.809343;397.008;0;0;0;1;
-272.7;-197.6;-205.8;304.8;56.6;-187.4;-0.542888;0.528392;-0.652744;-58.6751;0.439663;-0.483402;-0.75698;95.6313;-0.71552;-0.697943;0.0301185;612.013;0;0;0;1;
191.4;82.9;69.5;-154.1;143.3;-200.8;-0.377976;0.26059;-0.888385;267.685;-0.583974;0.677493;0.447189;-31.0032;0.718407;0.68782;-0.103899;-433.93;0;0;0;1;
75.6;-348.9;-303.9;-22.2;34.5;-195.6;-0.728196;0.638356;-0.249463;180.214;0.632804;0.766022;0.112999;-768.323;0.263227;-0.0755758;-0.961769;-250.398;0;0;0;1;
125.6;-359.6;6.9;-85.9;-350.2;151.7;-0.674982;-0.212073;-0.7067;-695.638;0.600093;0.39948;-0.693039;-951.458;0.429288;-0.891875;-0.142378;348.75;0;0;0;1;
286.9;-169.6;214.4;171.5;-41.3;119.9;-0.759487;0.640129;0.115818;-30.0638;0.64771;0.76066;0.043233;-126.67;-0.0604231;0.107851;-0.992329;84.1159;0;0;0;1;
108.6;46.1;139.5;120;-152;-306.7;0.708837;-0.20697;-0.674325;-21.2503;-0.578908;0.375496;-0.723787;39.2245;0.403008;0.903419;0.146349;23.4981;0;0;0;1;
292.6;-320.7;136.2;-140.8;-114.8;-80.5;0.786448;0.477629;-0.391626;-51.8264;-0.212293;0.804449;0.554792;-4.99264;0.580028;-0.353176;0.734054;28.6658;0;0;0;1;
18.4;320.9;-212.2;-68.2;-204.2;182.3;0.668477;-0.743454;0.0203426;311.735;0.68474;0.604548;-0.407004;-135.759;0.290291;0.286002;0.9132;328.247;0;0;0;1;
-46.6;281.4;182.7;320.3;-307.4;49.7;0.684679;0.715736;-0.137612;19.2481;0.23727;-0.397407;-0.886437;-39.0025;-0.689143;0.574274;-0.441919;405.613;0;0;0;1;
112;196.7;240.2;-176.5;8.2;-304;0.975246;0.167007;-0.144924;122.818;0.110566;-0.935898;-0.334469;306.381;-0.191493;0.310166;-0.931197;-7.17628;0;0;0;1;
303.5;334;-40.7;-59.9;93.9;167.3;-0.2772;-0.0452536;0.959746;459.788;-0.52111;0.846292;-0.110606;573.211;-0.80722;-0.530793;-0.258175;1114.4;0;0;0;1;
-6.6;-116.4;206.6;-230.4;-39.9;-268.2;-0.823245;0.444716;-0.352839;-217.29;0.567403;0.624943;-0.536191;-64.973;-0.0179483;-0.641618;-0.766814;325.355;0;0;0;1;
-93.7;338.5;269.9;54.1;-232.6;-294.4;0.286025;0.672255;-0.682834;-76.0318;0.719628;0.319831;0.616314;368.041;0.632712;-0.667668;-0.392294;1040.85;0;0;0;1;
-266.5;-61.9;204.2;276.2;-101.7;256.8;0.197328;-0.208964;0.957808;83.295;0.756281;-0.58922;-0.284359;73.0258;0.62378;0.780483;0.0417664;554.533;0;0;0;1;
-177;227.5;-49.3;280.4;268.3;176.1;0.991557;0.0919182;-0.0914618;859.149;-0.0730642;-0.186666;-0.979703;-127.056;-0.107125;0.978114;-0.178374;746.208;0;0;0;1;
336.5;68.9;150;-64.3;-351.1;-259;-0.198416;0.768196;-0.608692;-228.477;-0.739295;-0.525041;-0.421635;-112.564;-0.643486;0.366344;0.6721;226.991;0;0;0;1;
-257;2.4;-15.4;166.8;-10.8;304.7;-0.900354;0.342927;-0.267888;-265.95;0.234982;-0.135002;-0.962579;-1128.33;-0.36626;-0.92961;0.0409676;527.667;0;0;0;1;
258.6;255.5;140.4;25.6;-193.3;125;0.964122;-0.251699;0.0843555;-58.2321;0.17629;0.369504;-0.912353;241.317;0.198468;0.894491;0.400619;701.95;0;0;0;1;
91.2;-99.8;-297;-64.7;-326.5;-181.4;-0.757479;0.39959;-0.516287;-46.6946;0.260976;-0.539547;-0.800488;-389.071;-0.598429;-0.741091;0.304412;1310.58;0;0;0;1;
-310.7;-286.3;263.3;0;354.2;171.5;0.196919;0.797815;0.569836;462.65;-0.459598;0.588516;-0.665145;-540.691;-0.866021;-0.130917;0.482565;132.926;0;0;0;1;
-184;330.6;-119.7;183.2;-236.6;-253.5;-0.19412;-0.979675;-0.0505436;-55.8152;-0.980343;0.191884;0.0459054;-2.13107;-0.0352738;0.0584613;-0.997666;830.459;0;0;0;1;
284.2;-133.6;108.9;-234.1;250.5;315.3;-0.00352358;-0.691496;0.722371;79.4232;-0.930131;-0.263;-0.256296;68.0665;0.367212;-0.672803;-0.642255;1001.29;0;0;0;1;
-289.4;6.2;67.9;68.2;-328.2;234.6;0.871379;-0.109927;0.478137;287.65;-0.190322;-0.973995;0.122925;-704.044;0.45219;-0.198114;-0.869641;-216.89;0;0;0;1;
-166.9;123;352;-246.6;275.6;242.7;-0.475553;-0.645198;0.597971;499.466;0.434681;0.418621;0.797376;-40.7731;-0.764788;0.639121;0.0813787;-545.814;0;0;0;1;
-68;182.1;316.4;-164.8;-178;310.5;0.951553;-0.158064;0.263747;-315.112;-0.0634639;0.738329;0.671448;-776.726;-0.300863;-0.655657;0.692528;104.927;0;0;0;1;
-353.3;-144.8;281;-255.8;255.6;-315.6;0.0995657;-0.990269;-0.0972332;-781.637;0.335398;0.1254;-0.933693;18.4874;0.9368;0.0603519;0.34462;369.247;0;0;0;1;
-149.3;179.7;-232;176.8;305.6;235.7;0.423068;0.354924;-0.833692;145.311;0.682308;0.480631;0.550863;-84.376;0.596213;-0.801887;-0.0388276;821.389;0;0;0;1;
132;233.4;-118.1;-160.2;-201.3;-86.3;-0.53533;-0.628795;-0.563949;288.066;0.838787;-0.317281;-0.442457;334.348;0.099284;-0.709894;0.697275;424.657;0;0;0;1;
291.6;-8.1;-323.4;283.5;105.3;169.4;-0.456121;-0.478598;0.750265;442.985;-0.591996;-0.466293;-0.657352;922.412;0.664451;-0.743986;-0.0706419;258.041;0;0;0;1;
166.1;254.5;-8.6;122.5;-270.4;30.6;0.0252402;-0.732058;0.680774;412.557;-0.275288;-0.659752;-0.699245;29.7789;0.96103;-0.16976;-0.218179;1377.46;0;0;0;1;
-69.9;313.6;103;-148.9;275.1;-1.5;-0.23495;-0.662244;-0.711499;191.914;-0.57958;0.683077;-0.444402;643.671;0.780311;0.307959;-0.544312;354.37;0;0;0;1;
-247.3;343;-324.7;-262.1;159.8;198.2;-0.755365;-0.0159275;0.65511;-358.345;0.592982;-0.44212;0.67298;-923.921;0.278918;0.896815;0.343407;462.474;0;0;0;1;
333.7;-211.1;71.5;-287.3;-154;230.3;-0.573869;-0.38584;0.722359;-720.578;-0.645754;0.755671;-0.109378;-396.498;-0.503663;-0.529235;-0.682813;364.363;0;0;0;1;
-13.6;354.8;-280.7;-119.8;135.5;41.8;0.957471;0.0765246;0.278195;758.245;0.0974739;0.821709;-0.56151;133.16;-0.271565;0.564747;0.779303;29.4017;0;0;0;1;
-310.4;-58.5;-63.8;-101.8;281.2;-117;0.11073;0.619087;0.777477;72.0016;-0.544195;-0.616822;0.568667;33.5819;0.831619;-0.486068;0.268603;1315.98;0;0;0;1;
288.9;-291.5;-306.2;31.8;-80.4;328.9;-0.0937625;0.718354;0.68933;49.2348;0.862413;-0.287343;0.416746;15.701;0.497445;0.633563;-0.592576;-621.506;0;0;0;1;
-329.7;-110.5;169;282.9;-155.4;-174.1;0.717367;-0.683315;-0.135887;99.8832;0.627779;0.549411;0.551399;-21.2731;-0.302121;-0.480862;0.8231;569.567;0;0;0;1;
121;-324.6;-25.1;-167.5;-251.9;38.1;0.0587678;0.992528;-0.10693;-519.125;-0.971265;0.0815956;0.223576;-834.134;0.23063;0.0907179;0.968803;90.7963;0;0;0;1;
280;94.5;32.8;216.5;192;-191.8;-0.830945;0.554879;-0.0404923;-54.6682;-0.505258;-0.722161;0.472437;-259.434;0.232904;0.413029;0.880434;-519.322;0;0;0;1;
-101.8;241.6;-33;51.6;-220.3;-254.7;0.649705;0.357611;-0.670819;90.2591;0.596066;0.308016;0.741507;-639.278;0.471793;-0.881613;-0.0130403;1105.18;0;0;0;1;
294.6;285.8;-186.2;205.6;-42.4;-49.4;0.155343;-0.811519;-0.563299;6.1913;-0.815131;0.216828;-0.537166;70.1178;0.558059;0.542608;-0.627811;375.552;0;0;0;1;
174.4;-154.9;57.3;-16.6;-232.1;262;-0.113839;-0.518419;-0.847516;513.178;-0.989734;-0.0150228;0.142131;66.4113;-0.0864154;0.854995;-0.511387;1103.44;0;0;0;1;
169.3;249;154.6;-358.7;298.7;262.8;0.130463;0.32092;-0.938078;-292.196;-0.98584;-0.058551;-0.157136;-55.4584;-0.105353;0.945295;0.308737;618.287;0;0;0;1;
-103.4;75.8;-145.6;146.7;-67.8;-313.7;-0.530087;-0.793911;0.297846;-47.736;0.242542;0.194619;0.950419;375.473;-0.812515;0.576045;0.0893917;360.035;0;0;0;1;
314.9;190.4;145.1;-221;-260.9;284.9;0.467265;0.414918;-0.780709;-113.9;-0.529602;0.838438;0.128624;-41.8336;0.707944;0.353364;0.611514;795.403;0;0;0;1;
-258.4;250.9;210.6;-84.6;96.5;-334.7;-0.187053;-0.234647;-0.953914;-29.9272;-0.199741;-0.941684;0.270805;242.303;-0.961829;0.241191;0.129276;427.596;0;0;0;1;
83.3;-232;-129.6;-219.5;-31.4;-144.4;0.0380402;-0.973258;-0.226542;4.67148;-0.401085;0.192772;-0.895528;-263.644;0.915251;0.124929;-0.383026;-24.2129;0;0;0;1;
259.7;-222.1;-255.5;54.3;356.5;260.4;-0.586771;0.797781;0.13873;129.897;-0.74617;-0.466156;-0.475319;-686.61;-0.314531;-0.382419;0.868807;535.378;0;0;0;1;
-43;-249.7;-23.9;28.6;257;268.3;-0.241406;-0.270292;0.932022;-1.843;0.970423;-0.0655111;0.232353;-52.1612;-0.00174551;0.960547;0.278112;-614.652;0;0;0;1;
75;69;-44.2;-140;208.1;-87.9;-0.830691;-0.555084;0.0428403;187;0.0608445;-0.0140272;0.998049;-603.541;-0.5534;0.831676;0.045426;-304.66;0;0;0;1;
-358;309.7;-197.1;69.9;-277.8;259.4;0.927979;-0.173813;-0.329611;189.514;0.325753;-0.0511138;0.944072;67.121;-0.180939;-0.983451;0.00918755;343.628;0;0;0;1;
95.2;165.5;-332.6;182.9;163.3;-4;-0.0717073;0.99292;-0.0947042;84.9655;0.504973;-0.0457412;-0.861922;952.909;-0.860151;-0.109629;-0.498118;302.789;0;0;0;1;
-321.6;62.9;-8.9;-359.9;-242.9;-155.2;0.154972;0.619383;-0.769642;416.216;0.411339;0.667857;0.620296;-330.882;0.898211;-0.412712;-0.151278;-507.261;0;0;0;1;
117.7;-68.7;-44.9;-266.3;320;-148;0.886443;-0.124203;-0.445862;-30.5867;0.374046;0.759608;0.532058;47.5121;0.272597;-0.638411;0.719807;1437.56;0;0;0;1;
219.2;-107.9;281;-327.9;112.1;-13.8;0.46067;0.712843;-0.528809;464.523;-0.884862;0.415375;-0.210911;-430.906;0.0693072;0.565083;0.822118;901.179;0;0;0;1;
-55.8;114.2;-207;107.1;-318.8;-124.7;-0.639216;0.407536;-0.652164;-200.634;-0.64462;-0.746396;0.165401;-204.896;-0.419366;0.526125;0.739814;460.59;0;0;0;1;
-136.3;136.4;258;-251.7;-183.6;61.2;-0.247683;0.799098;0.547809;-3.28692;-0.77711;0.173806;-0.60489;-2.72049;-0.578579;-0.575529;0.577939;-201.249;0;0;0;1;
104.3;-145.2;341.4;312.7;-287.9;-261.6;-0.667169;-0.362314;-0.650856;179.714;0.230613;-0.931279;0.282024;931.03;-0.70831;0.0380617;0.704875;887.624;0;0;0;1;
-202.6;189.8;-113;-30.3;140.7;-295.9;-0.568014;-0.625969;0.534344;389.586;0.790696;-0.234887;0.565356;188.773;-0.228385;0.743634;0.62837;51.4709;0;0;0;1;
181.7;-143;-43.8;-40.2;-110.9;-291.8;-0.378355;0.807035;-0.453368;892.621;0.806462;0.0469688;-0.589418;-74.8558;-0.454387;-0.588633;-0.668614;589.562;0;0;0;1;
306.1;50.5;39.6;-261;-345.2;80.8;-0.58953;-0.786642;-0.183436;229.505;-0.806705;0.561856;0.183154;351.701;-0.0410119;0.255953;-0.965819;-623.739;0;0;0;1;
-168.5;-121.5;-285.6;-270.5;-13.2;-252;-0.787515;-0.113112;-0.605827;-107.085;-0.140067;-0.92444;0.354673;37.2239;-0.600168;0.364166;0.712166;1334.43;0;0;0;1;
7.9;308.3;-179.9;-10.8;260.9;-107.8;-0.15709;0.454225;0.876928;148.025;0.975539;0.209629;0.0661725;-5.74113;-0.153772;0.865873;-0.476045;376.878;0;0;0;1;
-55.1;275.5;299.3;191.9;-114.9;79.9;-0.789744;-0.513636;0.335384;-183.989;0.525505;-0.284423;0.801841;-237.823;-0.316463;0.809495;0.49454;1259.91;0;0;0;1;
256;284;154.2;-147.9;-116.2;-316.8;-0.516841;-0.8161;-0.258565;-94.4091;0.370381;0.0591359;-0.926996;216.152;0.771812;-0.574877;0.271704;469.376;0;0;0;1;
-222.5;-313;93.8;34.4;-356.8;108.6;-0.0457165;0.784883;0.617955;28.7383;0.773147;-0.363923;0.519427;23.5052;0.632577;0.501516;-0.590193;-409.444;0;0;0;1;
332.4;-165.2;204.3;264;-218.5;-311.8;0.932835;-0.290163;-0.2136;-100.935;-0.00407428;0.584299;-0.811528;-109.138;0.360282;0.757892;0.543872;289.454;0;0;0;1;
-348;149.4;356.5;-167.9;-221.4;114.6;0.362224;0.0121439;0.932012;-768.349;0.898119;-0.272041;-0.345507;154.493;0.24935;0.962209;-0.109447;-213.374;0;0;0;1;
-58.5;83.5;30;-119.3;-227.5;132.4;-0.340173;-0.378345;0.860893;25.1199;0.895002;-0.41117;0.172949;-57.2598;0.288539;0.829334;0.478488;-604.466;0;0;0;1;
177.9;245.7;56.3;-28;-262.3;157.3;0.71922;-0.0926345;-0.688579;-90.8337;0.312374;-0.842141;0.439568;30.4435;-0.6206;-0.531241;-0.576748;1319.48;0;0;0;1;
-127.6;-267.6;204.3;183.4;126.8;207.6;0.234762;0.733856;0.63745;-71.7372;0.405102;0.522253;-0.750429;98.6425;-0.883617;0.434404;-0.174681;302.367;0;0;0;1;
-210.9;99.2;259.6;353.4;-139.7;-319;0.0397969;-0.706077;0.707016;-329.991;0.864604;0.379023;0.329852;-203.819;-0.500876;0.598161;0.625561;-56.1974;0;0;0;1;
-318.5;-127.7;190.4;-322;64.4;186.2;-0.255207;0.965697;0.04794;-33.0634;0.694155;0.148481;0.704345;89.0886;0.673066;0.213032;-0.708237;345.216;0;0;0;1;
9.8;-354.1;-233.2;-320.3;-256.2;-243.5;-0.18886;0.944778;-0.267817;230.768;-0.734058;0.0453347;0.677572;10.8068;0.652297;0.32456;0.68496;-4.85116;0;0;0;1;
29.3;138.9;-357.9;-274.4;-249.2;317.1;0.0494024;-0.748407;0.661398;-623.734;0.329463;0.637352;0.696589;435.534;-0.942875;0.183493;0.278059;-296.066;0;0;0;1;
100.1;-159.5;-310.5;-198.4;-336.2;33.5;0.153825;0.957504;0.243974;143.628;-0.769541;-0.0387875;0.637419;744.241;0.619794;-0.285799;0.730872;1129.43;0;0;0;1;
226.4;-187;349.9;125.9;-193.7;-149.8;0.589096;-0.0428283;-0.806928;635.182;0.795774;0.204246;0.570112;-686.782;0.140395;-0.977982;0.154402;158.666;0;0;0;1;
24.1;-294.9;82.5;-288.4;320.4;-355.9;0.267936;-0.612047;-0.744048;-203.347;-0.94338;-0.00990709;-0.331567;38.1712;0.195564;0.790759;-0.580048;-459.248;0;0;0;1;
257.9;-29.9;227.3;241.9;-133;188.3;-0.397392;0.468225;-0.789205;-65.6552;-0.659261;0.452569;0.600464;54.9383;0.638322;0.758911;0.128835;809.474;0;0;0;1;
358.5;256.4;-32.8;217.8;342;-64.8;0.711133;0.468607;-0.524116;-547.136;-0.448278;0.876508;0.175443;-1.71949;0.541605;0.110187;0.83338;1339.98;0;0;0;1;
174.9;-60.8;135.7;81.6;100.8;159.6;0.525921;-0.80511;0.274236;-442.465;0.271296;-0.146791;-0.951237;-119.32;0.806105;0.574674;0.141222;411.794;0;0;0;1;
-245;-32.9;332.6;322.2;-267.1;356.1;-0.218049;-0.503906;-0.835783;-371.287;-0.52391;0.782968;-0.335379;-680.257;0.823391;0.364747;-0.434727;1133.32;0;0;0;1;
-187.7;117;-298.9;112;188.7;238.7;-0.0445276;-0.0727877;-0.996353;656.157;0.799385;-0.600764;0.00816333;99.1687;-0.599167;-0.796106;0.084936;-143.093;0;0;0;1;
-26.7;-56.3;-151.3;-302.3;-317.3;75.8;-0.13182;0.0701658;-0.988787;-173.123;-0.814168;0.561352;0.148375;-35.7051;0.565469;0.824597;-0.0168704;595.86;0;0;0;1;
246.1;-318.9;-27.9;-146.8;116.2;-188.8;0.045668;0.831327;0.553905;-344.547;-0.996537;0.0764843;-0.0326295;869.737;-0.0694908;-0.550496;0.831941;13.1305;0;0;0;1;
148.4;-69;110.4;-218.7;-347.5;-148.8;-0.369395;-0.667;-0.647038;-592.146;-0.364021;0.7445;-0.55965;-379.841;0.855007;0.0288033;-0.517817;566.225;0;0;0;1;
300.9;344.8;35.5;130.6;306.9;-14.3;0.111639;-0.685639;0.71933;599.37;-0.989735;-0.141705;0.0185371;912.463;0.0892226;-0.714016;-0.694421;349.799;0;0;0;1;
-16.2;336.4;-257.4;-97.8;-54.4;148.5;0.796823;-0.56209;-0.221648;625.704;-0.205712;-0.597298;0.775189;248.849;-0.568116;-0.572093;-0.591569;79.823;0;0;0;1;
-219.2;278.9;309.4;-153.2;336.7;352.2;-0.528132;0.756765;0.385207;233.367;-0.798583;-0.596852;0.0776718;167.203;0.288691;-0.266599;0.919556;1386.9;0;0;0;1;
282.6;79.9;250.5;-248.2;293.1;6.6;0.16606;-0.285196;0.943974;194.713;-0.721763;0.617114;0.313414;565.362;-0.671925;-0.733371;-0.103366;127.067;0;0;0;1;
-77;-61.4;154.8;250.6;79.9;167.3;0.158597;0.151384;0.975669;144.848;0.292015;-0.95116;0.100113;297.568;0.943172;0.269033;-0.195058;360.213;0;0;0;1;
319;-122.1;9.3;-5.5;225.7;-43.9;0.12249;0.934043;-0.335499;-406.349;0.959403;-0.19797;-0.200881;-348.448;-0.25405;-0.297273;-0.920373;1262.16;0;0;0;1;
340.2;-150.5;-210.3;300;-31.1;95.3;0.229148;0.725605;0.648836;101.109;-0.516604;-0.474293;0.712858;74.4741;0.824992;-0.498541;0.266167;737.862;0;0;0;1;
-54.3;109.7;-128.7;-247.8;316.5;-294.9;-0.0300336;-0.250811;0.96757;259.75;0.0681015;0.965244;0.252322;273.828;-0.997226;0.0734711;-0.0119092;72.347;0;0;0;1;
-255.7;96.2;145;212.1;208;-64.8;-0.995387;0.0849644;0.0445509;82.2016;0.0136532;0.585113;-0.810837;239.057;-0.0949596;-0.806489;-0.583574;231.086;0;0;0;1;
