-223.1;-130.3;-53.2;-287.7;67.6;-330.3;0.284713;-0.352545;0.891432;692.673;0.900071;-0.221678;-0.375142;546.981;0.329865;0.90916;0.254201;783.633;0;0;0;1;
-232.2;307.6;27.5;-188.4;-321.7;-86.5;-0.781638;-0.589364;-0.204185;-517.847;0.614793;-0.672759;-0.411613;-680.044;0.105222;-0.447264;0.888191;1164.2;0;0;0;1;
189;178.8;320.8;110.2;53.9;-2.7;0.795889;0.58774;0.145338;903.784;0.45149;-0.416217;-0.789253;-203.069;-0.403383;0.693776;-0.596621;-22.3362;0;0;0;1;
197.6;130.6;-45.8;171.2;61.9;226.9;-0.155711;0.386178;-0.909187;172.886;0.751312;0.643864;0.144809;-64.6545;0.641315;-0.660534;-0.390397;-566.678;0;0;0;1;
1.4;202.4;-207.7;178.4;263.9;111.2;0.384323;0.923025;-0.0179089;15.0836;0.922583;-0.384703;-0.0290698;-3.19032;-0.0337218;-0.00535024;-0.999417;614.509;0;0;0;1;
-119.6;258;198.1;187.2;330.4;-94.4;0.89814;0.373317;0.232333;72.8996;0.438619;-0.723456;-0.533127;-140.066;-0.0309424;0.580728;-0.813509;366.395;0;0;0;1;
216.9;-261.9;-289.7;-115.7;-233.1;-251.3;-0.67349;-0.733129;-0.0945115;435.711;-0.223649;0.0802321;0.971362;-253.146;-0.704551;0.67534;-0.217999;-307.209;0;0;0;1;
157.8;315.9;287.5;-24.2;-76.8;-18.7;-0.18681;-0.0705018;0.979863;-71.2515;-0.486232;0.873319;-0.0298641;-66.8262;-0.853628;-0.48202;-0.197425;1218.56;0;0;0;1;
190.3;338;329.2;-358.4;149.2;31;-0.764239;0.637002;0.100832;-803.93;0.637366;0.769864;-0.0327805;140.929;-0.0985081;0.0392147;-0.994363;964.826;0;0;0;1;
228.6;-352.3;-269.5;238.1;43.3;354.4;-0.0454935;-0.962042;0.269084;-334.804;-0.794216;0.198216;0.574397;448.882;-0.605931;-0.187579;-0.773086;-252.44;0;0;0;1;
-153.6;283.8;109.5;-315.6;110.9;79.8;0.529018;0.793759;0.300144;-520.097;0.47138;0.0192433;-0.88172;198.661;-0.705649;0.607928;-0.363982;663.192;0;0;0;1;
-50;-175;35.1;-122.5;69.3;162.1;0.346251;0.911448;0.222199;-592.859;0.226162;0.148768;-0.962662;-804.208;-0.910473;0.383576;-0.154624;741.94;0;0;0;1;
-13.8;-275.7;117.9;-229.2;60.1;-318.9;-0.346261;0.467455;-0.813381;-463.689;0.0684391;0.877293;0.47505;-59.7647;0.935638;0.108824;-0.335765;-21.1267;0;0;0;1;
-30.6;-252.5;236.3;-61.5;-250.8;25.4;0.886435;-0.385008;0.256908;313.502;-0.0193245;-0.585354;-0.810547;108.376;0.462449;0.713533;-0.526319;1.30205;0;0;0;1;
186.7;195;-109.6;277.2;73;293.7;0.829339;-0.520699;0.202656;453.277;-0.32629;-0.156902;0.932157;23.7888;-0.453576;-0.839199;-0.300024;9.38623;0;0;0;1;
128.7;279.4;217.4;-121.9;323.8;-174.5;-0.449984;-0.00356014;0.893029;218.592;0.610571;0.728529;0.310562;207.158;-0.651703;0.685006;-0.325653;547.626;0;0;0;1;
175.2;-229.1;10.5;-149.8;8.4;297;0.52312;0.503417;0.68769;776.474;0.590359;-0.796003;0.133626;73.1924;0.614673;0.336081;-0.713601;-427.132;0;0;0;1;
-347.8;211.9;-338.8;-12.6;342.7;-61.5;0.0915449;-0.627937;-0.772862;-830.76;0.959588;-0.15177;0.236973;186.934;-0.266101;-0.763323;0.588667;1133.86;0;0;0;1;
-114.3;-48;-96.7;-238.1;107.7;-130.3;0.44597;0.536059;-0.716764;-41.7568;0.40561;-0.834904;-0.372044;-68.4371;-0.797867;-0.124806;-0.589773;1038.71;0;0;0;1;
147.4;-65.7;-295.4;255;-291.4;-5.2;-0.607493;0.0992681;-0.788098;-710.866;-0.776284;-0.284453;0.562557;-373.01;-0.168333;0.953537;0.249863;972.402;0;0;0;1;
188.6;197.3;-85.9;-96.8;292.7;-265;-0.897258;0.429356;0.102863;666.08;0.0504878;0.331235;-0.942196;-174.012;-0.43861;-0.8402;-0.318881;47.6366;0;0;0;1;
-54.1;107.8;-276.9;173.6;318;-51.3;0.95358;-0.0756794;-0.291476;-409.354;-0.0955005;0.841948;-0.53104;-575.062;0.285596;0.534225;0.795637;-6.36406;0;0;0;1;
110.5;187.5;-199.5;-11;-185.2;-359.6;-0.289046;-0.902736;0.318621;37.8141;-0.199417;0.382304;0.902262;102.611;-0.936315;0.197257;-0.290525;589.842;0;0;0;1;
144.7;60.5;-190.4;-312.1;182.4;277.4;0.845293;-0.117065;-0.521321;3.69507;-0.327116;-0.884856;-0.331701;4.84992;-0.422463;0.450917;-0.786256;223.232;0;0;0;1;
-225.2;-173.1;-291.2;-160.6;-278.2;-222.5;0.520093;-0.738543;0.429019;521.782;-0.325579;0.292944;0.898989;558.104;-0.789621;-0.607238;-0.0880954;953.039;0;0;0;1;
51.4;127.7;192;325.5;-329.2;124.6;-0.911556;0.214077;0.351051;61.0933;-0.387835;-0.164095;-0.907004;-113.826;-0.136563;-0.962935;0.232609;335.613;0;0;0;1;
277.7;-23.3;-270.5;218;-209.8;-312.5;-0.0944511;-0.947997;0.303941;126.398;0.993491;-0.109286;-0.0321329;768.11;0.0636784;0.298928;0.952149;240.907;0;0;0;1;
-336.1;117.9;92.2;-318.4;-253.2;267;0.0303872;-0.576344;0.816642;-573.603;0.790425;0.513944;0.333303;312.082;-0.611805;0.635366;0.471174;170.47;0;0;0;1;
-318;108.8;-175.4;-291.1;13.9;224.2;0.280447;-0.821492;0.496489;53.4055;0.959868;0.239166;-0.146466;-24.1723;0.00157756;0.51764;0.855597;424.435;0;0;0;1;
346.3;148.8;-308.9;272.3;205.4;350.2;0.663709;-0.209909;0.717933;-864.397;-0.746299;-0.25035;0.616735;-178.475;0.0502765;-0.945126;-0.322815;226.567;0;0;0;1;
267;-103.2;117.8;99;-280.6;5.8;0.111746;-0.153726;-0.981774;-101.448;0.92224;-0.351922;0.160074;415.555;-0.370115;-0.92332;0.102446;857.874;0;0;0;1;
-279.3;357.2;342.5;-189.7;72.3;349.9;-0.0669712;0.9864;0.1501;180.356;-0.994578;-0.0779928;0.0687811;-1035.95;0.0795523;-0.14468;0.986275;720.403;0;0;0;1;
-285;96.2;-35;167.2;137.9;-71;-0.710887;0.674516;0.199166;78.0376;-0.703003;-0.689801;-0.173092;-248.516;0.0206314;-0.263063;0.964558;-514.493;0;0;0;1;
-68.7;37.1;-322.3;115.9;106;51.7;-0.627928;-0.371125;-0.684086;177.963;-0.243404;-0.74124;0.625554;645.786;-0.73923;0.559312;0.375111;-395.057;0;0;0;1;
-20;-50.6;-302.4;-111.7;-281.1;263;-0.0881382;0.841823;0.532509;884.326;-0.443554;0.445497;-0.777684;243.479;-0.891903;-0.30474;0.334128;829.748;0;0;0;1;
-121.5;345.9;-200.3;213.5;84.8;-120.8;0.543858;0.7969;0.262999;-64.0515;0.534192;-0.570462;0.623869;188.245;0.647192;-0.198804;-0.735948;159.394;0;0;0;1;
-140.7;165.6;-266.5;-301.1;193.1;23;-0.995116;0.068997;0.0705974;506.227;0.0815575;0.977565;0.194202;-397.336;-0.0556142;0.199011;-0.978418;680.322;0;0;0;1;
-311.2;268.1;-240.8;-129;-67.6;114.3;0.805712;0.0634386;0.588901;361.942;-0.237093;-0.876576;0.41881;-328.276;0.542785;-0.477065;-0.691226;698.408;0;0;0;1;
160;223.7;-208.7;197.8;-20.5;114.6;-0.0317699;-0.680896;-0.731691;-176.487;-0.810109;0.44632;-0.380161;-75.3046;0.585418;0.580672;-0.565779;640.938;0;0;0;1;
-253.4;176.7;281.2;-195.8;-295;-360;0.0454976;0.998963;0.00168134;163.733;0.534572;-0.0229251;-0.844812;477.061;-0.843897;0.0393357;-0.535061;-190.085;0;0;0;1;
-292.9;-199.3;346;-133.1;-345.9;70.7;0.883696;-0.149743;-0.443461;-389.296;0.164023;-0.788293;0.593035;891.334;-0.43838;-0.596801;-0.67205;-148.783;0;0;0;1;
-36.7;-126.6;-266.6;56.8;-210.4;143.7;0.318378;-0.624691;-0.71302;26.3265;-0.89297;-0.450094;-0.0043934;61.168;-0.318182;0.638104;-0.70113;1103.48;0;0;0;1;
-280.3;-304.4;51.7;-303.9;-73.4;344.1;0.039941;-0.703479;-0.709593;-18.516;-0.646526;0.523269;-0.555152;-259.027;0.761845;0.480944;-0.433918;-599.714;0;0;0;1;
27.6;-273.5;207.7;36.2;141.5;-315.7;0.75114;-0.592427;0.291236;234.127;-0.658348;-0.704766;0.264355;-89.1267;0.0486421;-0.390302;-0.919401;251.078;0;0;0;1;
-209.3;248.1;221.1;-288.2;-307.8;143.3;0.550876;-0.379956;0.743081;338.704;-0.0146007;-0.894609;-0.446612;119.145;0.834459;0.235178;-0.498366;381.188;0;0;0;1;
289.2;336.7;304;275.1;-299.3;175.3;0.400805;0.272021;0.874848;264.063;-0.345697;0.92922;-0.130549;552.739;-0.848439;-0.250107;0.466473;1174.09;0;0;0;1;
-157.1;24;266;-206.4;298;-304.5;-0.607693;-0.410821;-0.679658;-679.741;-0.416744;-0.563551;0.713257;320.508;-0.676043;0.716684;0.171259;682.62;0;0;0;1;
297.3;234.9;-248.9;-153.8;148.3;37.7;-0.135866;-0.966171;-0.219213;69.9216;0.284694;0.173858;-0.942721;95.49;0.948941;-0.190492;0.251442;1035.98;0;0;0;1;
-169.8;-184.2;-18.6;255.2;212;-237.1;-0.120464;0.573586;-0.810239;914.506;-0.650877;-0.661905;-0.371806;-207.876;-0.749565;0.482577;0.45307;165.221;0;0;0;1;
156.7;-357.4;-349.1;-125.1;291.8;280.5;0.130964;0.987168;0.0913641;-995.516;0.61549;-0.00871536;-0.788096;-497.377;-0.777187;0.159446;-0.608734;233.659;0;0;0;1;
235.4;220.9;257.1;179.3;-6.9;175;-0.549668;0.769365;0.325487;372.203;0.614929;0.636363;-0.46573;-537.863;-0.565445;-0.0558455;-0.822893;227.329;0;0;0;1;
-148.2;196;-161.1;335;349.6;354.1;-0.551302;0.21322;-0.8066;-4.14988;-0.261581;0.873869;0.40979;-5.59764;0.792238;0.43691;-0.425992;253.118;0;0;0;1;
-329.6;286.9;86.1;358.8;-227;-125.7;0.134208;0.678414;-0.722318;542.152;0.875216;0.260699;0.40747;-322.205;0.464741;-0.68687;-0.558771;810.492;0;0;0;1;
-106.4;-179.6;50.2;235;292.8;-97.9;0.440943;-0.457699;-0.772063;187.516;0.6733;0.737491;-0.0526667;-857.938;0.593495;-0.496607;0.63336;830.538;0;0;0;1;
215.1;-53.3;-238;226.1;181.6;271;0.945799;-0.125364;0.299579;-449.774;0.199907;0.951744;-0.232851;311.887;-0.255932;0.280118;0.92522;455.534;0;0;0;1;
3.7;57;-11;-242.1;-266.6;342.1;0.867573;-0.352416;0.350885;739.597;-0.149008;0.488938;0.859498;23.1932;-0.474461;-0.797962;0.371676;-386.135;0;0;0;1;
292.9;-54.8;178;349;-222.7;24.8;0.182972;0.981262;0.0603898;41.3597;-0.962421;0.19132;-0.192723;72.1154;-0.200666;-0.0228574;0.979393;485.763;0;0;0;1;
200.2;-192.3;-191.2;-73.8;-336.4;-58.2;-0.676215;-0.232621;-0.699014;3.09377;-0.49807;-0.554775;0.666446;30.3609;-0.542825;0.798819;0.259286;537.871;0;0;0;1;
160.6;-82.8;-20.6;-292.1;-350.6;-230.6;-0.796672;0.567204;0.20879;70.8139;-0.593538;-0.79941;-0.093043;8.07166;0.114135;-0.19805;0.973524;1526.57;0;0;0;1;
-172.8;224.5;76.1;-193.6;-52.3;-102.4;0.335053;-0.0208187;-0.941969;67.3661;0.882756;0.356421;0.306114;3.14241;0.329364;-0.934094;0.137798;1264.24;0;0;0;1;
-282.7;311.4;171.8;-76.5;-290.8;265.3;0.0320196;0.242592;-0.9696;-46.0953;0.80062;0.574497;0.170178;-126.505;0.598316;-0.78173;-0.175829;355.817;0;0;0;1;
-94.5;219.3;-292.4;300.8;208.2;-155;-0.907593;-0.206367;-0.365634;-7.6693;0.0124916;0.857206;-0.514822;-334.479;0.419666;-0.471816;-0.775416;1194.12;0;0;0;1;
-34.5;48.3;-130.1;134.3;191.8;-106.4;0.0935495;-0.992235;0.0819606;366.747;-0.987197;-0.103126;-0.121682;237.456;0.12919;-0.0695279;-0.989179;417.969;0;0;0;1;
293.3;-7.7;170.8;-230.2;-82.6;180.2;-0.454435;0.678296;0.577411;84.2238;-0.810058;-0.0450467;-0.584616;42.5327;-0.370532;-0.733407;0.56993;337.219;0;0;0;1;
-100.8;104.6;44.7;335.3;128.3;209.6;-0.798012;-0.527206;0.291943;124.405;0.592968;-0.773367;0.224259;-512.293;0.107549;0.352074;0.929773;-361.758;0;0;0;1;
-269.9;205.6;161;261.9;346.4;87.4;0.18793;-0.954304;0.232348;19.0244;-0.101748;-0.254206;-0.961783;-113.131;0.976898;0.157107;-0.144872;606.239;0;0;0;1;
167.1;-108.2;-53.3;92;-167.5;-348;-0.0372964;-0.303725;-0.952029;556.061;-0.994482;0.104761;0.00553783;143.569;0.0980532;0.946983;-0.305956;1039.24;0;0;0;1;
297;15.2;-82.4;-193.2;-210.6;-250.7;-0.586178;0.668702;-0.457421;294.04;0.731437;0.193988;-0.653735;601.176;-0.34842;-0.717779;-0.602824;694.152;0;0;0;1;
-82.4;299.9;-41.2;-271.6;-290.3;236.2;-0.303735;0.174388;-0.936661;-53.9272;-0.669966;-0.738086;0.0798358;169.746;-0.677414;0.65178;0.341017;1411.7;0;0;0;1;
125.8;-31.1;-162.1;-332.4;-55.8;326.2;-0.254354;-0.963012;-0.0889481;-13.0083;-0.826477;0.168682;0.537105;33.0319;-0.502235;0.210128;-0.838812;471.567;0;0;0;1;
237.3;34.3;29;38.2;-63.9;15.3;0.522256;0.852627;0.0166226;-405.158;0.0551615;-0.0532262;0.997058;710.953;0.851003;-0.519802;-0.0748298;-364.839;0;0;0;1;
342.8;320.5;124.3;-70.6;52.4;174.1;0.0117781;-0.999566;0.0269913;516.7;-0.63373;-0.0283416;-0.773035;99.0541;0.773464;-0.00800035;-0.633789;197.533;0;0;0;1;
-201.3;-153.5;-170.8;76.3;-129.5;-164.1;-0.977148;-0.183664;0.107002;44.2946;0.186693;-0.500892;0.845135;80.4499;-0.101624;0.845798;0.523734;418.764;0;0;0;1;
42.8;148.2;-224.3;218.8;93.8;-297.4;0.126811;-0.0628799;-0.989932;-343.084;0.802544;0.593027;0.065138;249.202;0.58296;-0.802724;0.125666;622.917;0;0;0;1;
-47.9;-140.5;31.6;150;-112.8;193;0.2235;0.279811;0.933677;-332.413;-0.320744;-0.883446;0.341536;-423.207;0.920419;-0.375805;-0.107703;1223.65;0;0;0;1;
-26.6;-235.6;-275.6;219.6;19.8;-122.3;0.641107;0.148154;-0.753015;-739.386;-0.766197;0.179629;-0.616989;-389.258;0.043854;0.972514;0.228676;176.268;0;0;0;1;
-268;-140.3;-161.9;216.3;6.4;107.7;0.566275;-0.819499;-0.0880541;-2.85102;-0.687555;-0.410763;-0.598783;54.2915;0.454533;0.399618;-0.796056;276.532;0;0;0;1;
-112.5;165.1;314.2;-66;-261.5;-318.1;0.29422;-0.167478;0.940949;356.273;0.272694;0.958312;0.0853013;-672.936;-0.916009;0.231494;0.327625;-186.661;0;0;0;1;
129.9;-1.5;190.1;122.8;-142.8;-76.2;-0.283754;0.245172;-0.927024;-118.864;0.231933;-0.920507;-0.314441;-80.1793;-0.930425;-0.304232;0.204334;472.866;0;0;0;1;
185.5;169.3;0.5;-285.8;-183.6;247.7;-0.185932;-0.0591145;-0.980783;942.634;0.137708;-0.989904;0.0335584;-94.4413;-0.972865;-0.128822;0.192195;184.427;0;0;0;1;
267.2;149.8;229.3;351.6;-133.5;-253.8;0.903175;-0.42009;-0.0883136;-9.1829;0.347634;0.836461;-0.423656;5.90339;0.251845;0.351934;0.901508;55.682;0;0;0;1;
-130.8;-41.5;-34;-75.4;-328;189.6;0.432827;-0.886228;0.16511;-340.24;0.673416;0.439621;0.594344;454.242;-0.59931;-0.14606;0.78708;1341.75;0;0;0;1;
249.5;-80.5;-5.4;60.9;213.5;-49.7;-0.638196;-0.52128;0.566545;1.67869;-0.696929;0.703843;-0.137462;99.0276;-0.327103;-0.482569;-0.812484;1403.61;0;0;0;1;
102.8;-159.5;308.8;-210;323.4;-194.1;0.630332;-0.7722;-0.0799304;197.834;0.0802732;-0.0375772;0.996064;980.409;-0.772164;-0.634268;0.0383009;308.108;0;0;0;1;
73.8;6;192.4;-285.8;80.2;-351.3;-0.44438;-0.105463;0.889609;94.5697;0.798358;-0.497108;0.339866;-52.2476;0.406388;0.861256;0.305102;494.645;0;0;0;1;
179.2;-12.7;15.8;-94.4;-164;242.3;-0.0740491;0.25144;0.965036;-1010.12;-0.378977;0.888;-0.260448;-39.1002;-0.922439;-0.385012;0.0295344;532.085;0;0;0;1;
11.9;-77.6;-302;195.1;207;-270;0.114954;0.74422;-0.657968;554.155;0.963368;0.0780371;0.256578;-108.081;0.242297;-0.66336;-0.707987;1093.77;0;0;0;1;
24.6;-46.3;-133.3;236.4;-345.5;-279.8;0.239241;-0.0707633;-0.968378;-171.061;0.641217;-0.737408;0.2123;59.353;-0.729113;-0.671731;-0.131043;764.113;0;0;0;1;
-173.4;-25.5;-222.1;352.6;124.5;-258.8;-0.169469;-0.819873;0.546889;-318.938;0.983663;-0.174908;0.0425998;45.4803;0.060729;0.545174;0.83612;218.941;0;0;0;1;
-201.6;-304.6;-35.6;350.8;-230.4;-315.5;-0.65304;0.0649642;0.754532;-719.008;0.569038;0.699529;0.432268;-271.982;-0.499735;0.711645;-0.493787;-245.213;0;0;0;1;
359.5;166;-111;-127.6;-288.4;85;0.673599;-0.327561;0.662547;-141.21;0.636001;-0.199779;-0.74538;-61.7415;0.37652;0.923468;0.0737577;-132.266;0;0;0;1;
-245.3;-59.3;-352.6;-187.3;353;71.6;0.687013;0.656108;-0.312308;-277.24;-0.661652;0.387169;-0.642119;-601.462;-0.300383;0.647783;0.700105;1362.07;0;0;0;1;
-97.3;-125.3;-334.8;129.4;-249;257;0.758897;-0.0591814;-0.648516;0.0130895;-0.563074;-0.559918;-0.607815;-468;-0.327145;0.826432;-0.458243;1321.55;0;0;0;1;
66.8;-205.2;-128.6;204.8;-212.7;355.9;-0.0653631;0.905226;-0.419874;-35.6352;-0.907209;0.121328;0.402804;37.2059;0.415571;0.407242;0.813299;29.7948;0;0;0;1;
163.2;-197.1;-308.8;-232.4;-349.2;-321.9;-0.468404;0.0508252;0.882051;984.763;0.0967139;-0.989395;0.108369;284.82;0.878205;0.136067;0.458521;535.49;0;0;0;1;
-187.9;-349.8;61.3;61.2;-260.1;-9.9;-0.333467;0.712396;0.617488;-714.31;-0.279216;0.550963;-0.786433;-167.258;-0.900465;-0.434663;0.0151843;-177.763;0;0;0;1;
-356.7;-145.4;290.8;228;-115.5;140.9;-0.394066;-0.917724;0.0499408;-833.862;0.697601;-0.263284;0.666359;104.049;-0.598385;0.297428;0.743957;456.733;0;0;0;1;
-60.4;147.2;-344.5;-178;-226.3;343.8;0.0334799;-0.888804;0.457064;-421.811;-0.557738;0.362872;0.746493;-745.981;-0.829342;-0.279914;-0.48357;-129.28;0;0;0;1;
296.3;57.8;-221.5;-192.4;-240.3;-217;-0.0915974;0.994032;-0.0592518;-84.2761;0.949697;0.105097;0.295008;-138.18;0.299475;-0.0292493;-0.953656;-38.1845;0;0;0;1;
-339.3;282.9;-54.1;-288.1;267.7;-43.3;0.0820461;0.844191;-0.529726;-245.068;0.227223;-0.533364;-0.814796;11.2291;-0.97038;-0.0535151;-0.23558;1291.44;0;0;0;1;
327.3;297.1;-175.8;28.6;-1.8;-75.9;0.0919737;0.908305;-0.408072;1.78114;0.934346;-0.220417;-0.280026;-0.33387;-0.344295;-0.355525;-0.868944;371.413;0;0;0;1;
-341.4;-141.3;-4.1;166.7;-273.3;240.4;-0.00849309;-0.87015;-0.492715;-848.495;-0.88339;-0.224355;0.411445;307.257;-0.468562;0.438754;-0.766776;954.329;0;0;0;1;
-52.5;-116.5;-115.3;-179.7;65.5;-124.4;0.959075;-0.00528357;0.283103;-292.367;-0.110908;-0.926946;0.358427;-381.451;0.260527;-0.375157;-0.889597;404.069;0;0;0;1;
-196;-141.1;293.4;-200.2;26.6;270.3;-0.408396;0.674359;0.615185;866.76;0.861885;0.506833;0.0165848;232.959;-0.300612;0.536992;-0.788208;418.893;0;0;0;1;
-200;-95.5;50.4;106;-166.4;-42;0.850343;0.0316348;0.525278;-250.012;-0.236459;-0.868772;0.435112;-74.279;0.470111;-0.494201;-0.731273;1287.89;0;0;0;1;
279.9;-199.1;-105;321.3;46.7;110.4;0.899752;-0.0347497;0.435017;2.96258;0.0402932;-0.985952;-0.162098;-198.155;0.434538;0.163376;-0.885711;-261.396;0;0;0;1;
-257.5;-77.5;329.2;98.4;-270.9;-304.2;-0.0198917;-0.0824252;0.996399;91.6274;-0.614784;-0.784908;-0.0772033;39.139;0.788445;-0.614106;-0.0350605;1421.6;0;0;0;1;
-21.3;-106.1;-203.5;80.6;74.2;79.2;-0.508188;-0.808472;-0.296847;184.885;-0.423786;-0.0653201;0.903404;153.253;-0.749767;0.584898;-0.309425;537.8;0;0;0;1;
316.3;95.4;298.2;106.8;112.4;-35.3;0.618717;-0.273884;-0.736326;245.374;0.776357;0.356612;0.519709;334.314;0.120243;-0.893205;0.433274;-377.07;0;0;0;1;
17.1;272.5;86.4;-292.6;-124.4;280;-0.0151242;-0.638859;-0.769175;476.1;0.491567;0.66513;-0.562107;-210.946;0.870708;-0.386603;0.303982;1029.68;0;0;0;1;
-117.4;-204.6;-279.2;137.7;334;-15.3;0.407418;-0.836851;0.365639;395.305;0.908045;0.413866;-0.0645723;-715.278;-0.0972879;0.358324;0.928514;651.04;0;0;0;1;
-254.8;-283.6;267.3;-285.7;174.9;356.4;0.902498;-0.271252;0.334544;-142.304;-0.395176;-0.212635;0.893657;-545.78;-0.17127;-0.938727;-0.299095;8.14257;0;0;0;1;
347.4;-349.3;-252.6;-216.2;-51.4;181.6;0.00598489;0.683839;-0.729608;293.085;0.358356;-0.682628;-0.636867;28.9745;-0.933566;-0.257648;-0.249143;-194.953;0;0;0;1;
223.1;-95.2;-225.8;161.2;228.8;103.8;-0.477611;0.125643;0.869541;-220.456;-0.740688;0.474709;-0.475429;230.394;-0.472513;-0.871129;-0.133664;649.039;0;0;0;1;
343.1;-114.2;16.2;-73.4;-189.6;251.8;0.616717;0.755051;0.222615;-278.444;0.784637;-0.612362;-0.0967333;-99.7094;0.0632826;0.234329;-0.970095;1338.56;0;0;0;1;
-153.5;-89.7;264.5;-72.6;-312.1;95.6;0.0215761;-0.36398;0.931157;504.55;0.394629;0.858848;0.326571;-191.306;-0.918587;0.360415;0.162168;890.705;0;0;0;1;
272.1;-206.9;172;36.5;-275.3;-156;-0.405039;-0.71182;-0.573808;-48.8424;-0.833601;0.0297081;0.551568;-28.725;-0.37557;0.701734;-0.605406;421.918;0;0;0;1;
32.9;289.3;-288;140.3;290.4;20.6;-0.71362;0.698788;-0.0494171;604.852;0.534998;0.498095;-0.682406;-448.701;-0.452243;-0.513417;-0.729301;892.933;0;0;0;1;
-180.9;153.4;285.4;-189.5;-188.3;11.3;-0.9298;0.363582;0.0572669;344.03;-0.365292;-0.93062;-0.0225448;3.72858;0.0450968;-0.0418812;0.998104;-269.543;0;0;0;1;
274.3;-348.1;257.2;-212.3;-61.5;284.8;0.851133;0.0730092;0.519848;79.3422;-0.473312;0.535029;0.6998;583.714;-0.227041;-0.841673;0.489937;837.329;0;0;0;1;
256.7;145;-165;18.3;289.6;-259.9;0.825728;-0.487055;0.284517;13.4235;0.487477;0.869953;0.0744832;43.2262;-0.283794;0.0771928;0.955773;363.3;0;0;0;1;
-246.2;58.9;-249.5;285.9;-264.7;-307.6;-0.0624852;-0.44583;-0.892934;3.75984;0.531019;-0.772385;0.348483;197.876;-0.845053;-0.45239;0.285007;-184.184;0;0;0;1;
347.1;-14.6;341.7;-301;343;272;-0.58208;-0.296456;0.757164;1014.67;0.363204;-0.927907;-0.0840894;214.312;0.727506;0.226058;0.64779;903.255;0;0;0;1;
79.6;-340.8;-77.5;-137.9;-170.3;-48.6;-0.984807;-0.170174;0.0345956;147.658;-0.139199;0.892691;0.428632;-749.664;-0.103825;0.417304;-0.902816;596.239;0;0;0;1;
233.5;321.2;-179.5;-12.2;-251.2;119;0.320883;-0.880263;0.349529;-18.9693;0.946877;0.289824;-0.139375;50.6596;0.0213849;0.375684;0.926501;479.527;0;0;0;1;
-230.3;-354.5;-238.8;-178;23.8;268;-0.7721;0.620862;0.135615;-181.182;0.63533;0.749164;0.187373;-215.251;0.014735;0.230831;-0.972882;-165.752;0;0;0;1;
-77.9;-5.1;-176;-110.2;-79.3;-223.4;-0.254853;0.217626;-0.942172;-61.3868;-0.663081;-0.74852;0.0064643;66.873;-0.703828;0.626384;0.335066;433.02;0;0;0;1;
-57.8;-92.3;122;-76.1;-176;-37.9;0.288579;0.806283;-0.516361;207.465;-0.69774;-0.192213;-0.690082;339.493;-0.655653;0.559429;0.507107;775.758;0;0;0;1;
-307;263.6;-18.7;-24.4;343;28.2;-0.522062;-0.801743;-0.290963;-195.905;0.55942;-0.57939;0.592754;277.58;-0.643817;0.146684;0.750988;1467.99;0;0;0;1;
287;73.6;-10.6;-252.5;-298.7;-44.6;0.742419;-0.0215115;-0.669591;76.783;0.598836;-0.426785;0.67768;484.117;-0.300349;-0.904097;-0.303971;-603.788;0;0;0;1;
83.7;-169;-39.1;62.1;13;202;0.983084;0.155109;0.0974012;-98.3231;-0.0328807;-0.373695;0.926969;1031;0.180179;-0.914491;-0.362273;207.927;0;0;0;1;
-172.7;152.4;-163.2;11.3;-317.9;-25.3;-0.492529;-0.134011;-0.859916;-97.109;-0.228354;0.973354;-0.0208958;1.25962;0.839803;0.186074;-0.510007;229.525;0;0;0;1;
147.9;-15.6;99.6;-232.9;125.5;283.6;-0.993343;0.113574;-0.0192506;-554.194;-0.0563363;-0.624734;-0.778803;-410.206;-0.100479;-0.772534;0.626973;91.598;0;0;0;1;
89.2;178.5;44.4;287.8;-206;27.3;-0.906763;0.1148;-0.405713;-45.6137;0.403448;0.515836;-0.75574;874.569;0.122522;-0.848961;-0.514056;669.282;0;0;0;1;
-44.1;298.3;318.1;305.3;263;-340.7;0.218978;-0.258218;-0.940942;18.5597;-0.188018;-0.957441;0.21899;107.841;-0.957444;0.12896;-0.258208;1364.86;0;0;0;1;
-99.3;-156.2;-292.5;78.8;123.2;-62.2;-0.287587;-0.471583;-0.833608;13.9605;-0.864479;0.502474;0.0139812;-502.171;0.412273;0.724658;-0.552179;1097.49;0;0;0;1;
-222.1;310.5;-269.9;-168.1;-181.1;349.5;-0.713966;0.43047;0.552221;-551.002;-0.126117;-0.854848;0.503318;-496.901;0.688728;0.289707;0.664622;570.383;0;0;0;1;
166.6;184.1;-169;-93.8;311.2;316.5;0.794959;0.430328;-0.427619;-7.51843;-0.248119;-0.412595;-0.876471;-64.6275;-0.553604;0.802859;-0.221223;320.736;0;0;0;1;
-313.1;-102.5;135;91.3;-174.8;146.2;-0.763387;-0.0888885;-0.639796;192.71;-0.374788;-0.745759;0.550797;-218.182;-0.526093;0.660259;0.535989;741.877;0;0;0;1;
335.8;-1.6;84.4;293.8;-56.4;-12.7;-0.319986;0.946107;0.0499099;627.058;0.493971;0.121651;0.860926;351.284;0.808456;0.300138;-0.506276;-130.981;0;0;0;1;
170.3;61.5;48.4;95.1;357.6;-188.5;0.238495;-0.912997;0.330994;-121.576;-0.970858;-0.215884;0.10406;-15.8936;-0.0235499;-0.346166;-0.937877;-663.249;0;0;0;1;
